timestamp,mid_price,spread,imbalance,bid_price,bid_volume,ask_price,ask_volume,depth_ratio,price_derivative,order_flow_imbalance,volatility_1s,rolling_spread,rolling_imbalance_std,future_return,label
2025-07-24 22:07:41.047568,118429.625,0.010000000009313226,0.30289095631391294,118429.62,4.38458,118429.63,2.34596,1.8689910019817038,0.0,0.0,0.0,0.010000000009313226,0.02230880690179976,0.0,0
2025-07-24 22:07:41.047568,118429.625,0.010000000009313226,0.30289095631391294,118429.62,4.38458,118429.63,2.34596,1.8689910019817038,0.0,0.0,0.0,0.010000000009313226,0.02243944678612624,0.0,0
2025-07-24 22:07:41.435418,118429.625,0.010000000009313226,0.3021579181348444,118429.62,4.37751,118429.63,2.34596,1.8659773116432883,0.0,-0.007069999999999688,0.0,0.010000000009313226,0.021918657861060016,0.0,0
2025-07-24 22:07:41.435418,118429.625,0.010000000009313226,0.3021579181348444,118429.62,4.37751,118429.63,2.34596,1.8659773116432883,0.0,0.0,0.0,0.010000000009313226,0.020507803273658035,0.0,0
2025-07-24 22:07:41.438066,118429.625,0.010000000009313226,0.30196481170957384,118429.62,4.37565,118429.63,2.34596,1.865184459588203,0.0,-0.0018599999999997507,0.0,0.010000000009313226,0.017965336658960194,0.0,0
2025-07-24 22:07:41.438066,118429.625,0.010000000009313226,0.3019551268652198,118429.62,4.37565,118429.63,2.34601,1.8651447073351317,0.0,-5.000000000032756e-05,0.0,0.010000000009313226,0.013443892533621516,0.0,0
2025-07-24 22:07:41.820735,118429.625,0.010000000009313226,0.3019551268652198,118429.62,4.37565,118429.63,2.34601,1.8651447073351317,0.0,0.0,0.0,0.010000000009313226,0.00045565320108516657,0.0,0
2025-07-24 22:07:41.820735,118429.625,0.010000000009313226,0.34543770588382183,118429.62,4.82217,118429.63,2.34601,2.0554762957206933,0.0,0.4465199999999996,0.0,0.010000000009313226,0.013611074228582544,0.0,0
2025-07-24 22:07:41.820735,118429.625,0.010000000009313226,0.3451343996764208,118429.62,4.81885,118429.63,2.34601,2.0540611275906207,0.0,-0.0033199999999995455,0.0,0.010000000009313226,0.018104541123532297,0.0,0
2025-07-24 22:07:41.820735,118429.625,0.010000000009313226,0.344818919064972,118429.62,4.8154,118429.63,2.34601,2.0525905462506358,0.0,-0.003449999999999953,0.0,0.010000000009313226,0.020701227787137642,0.0,0
2025-07-24 22:07:42.208219,118429.625,0.010000000009313226,0.344818919064972,118429.62,4.8154,118429.63,2.34601,2.0525905462506358,0.0,0.0,0.0,0.010000000009313226,0.022141400333049767,0.0,0
2025-07-24 22:07:42.208219,118429.625,0.010000000009313226,0.344818919064972,118429.62,4.8154,118429.63,2.34601,2.0525905462506358,0.0,0.0,0.0,0.010000000009313226,0.022646782105498392,0.0,0
2025-07-24 22:07:42.208219,118429.625,0.010000000009313226,0.04847110342772306,118429.62,4.24116,118429.63,3.84902,1.1018801923917796,0.0,-2.0772500000000003,0.0,0.010000000009313226,0.09029381080230432,0.0,0
2025-07-24 22:07:42.208219,118429.625,0.010000000009313226,0.16000261353869513,118429.62,4.31416,118429.63,3.12403,1.3809594078931995,0.0,0.7979900000000004,0.0,0.010000000009313226,0.10023611632053891,0.0,0
2025-07-24 22:07:42.590646,118429.625,0.010000000009313226,0.025650008926027843,118429.62,4.21416,118429.63,4.00338,1.0526502473784034,0.0,-0.9793500000000006,0.0,0.010000000009313226,0.12874527580060469,0.0,0
2025-07-24 22:07:42.590646,118429.625,0.010000000009313226,0.045932145316486005,118429.62,4.21416,118429.63,3.84403,1.0962866844726278,0.0,0.15934999999999988,0.0,0.010000000009313226,0.1432933274225042,0.0,0
2025-07-24 22:07:42.596102,118429.625,0.010000000009313226,-0.15781042940823356,118429.62,3.39722,118429.63,4.67037,0.7273983158939621,0.0,-1.6432799999999999,0.0,0.010000000009313226,0.1854499298889764,0.0,0
2025-07-24 22:07:42.609338,118429.625,0.010000000009313226,-0.17725523569671633,118429.62,3.39722,118429.63,4.86104,0.6988667653698045,0.0,-0.1906699999999999,0.0,0.010000000009313226,0.20747368114511233,0.0,0
2025-07-24 22:07:42.979171,118429.625,0.010000000009313226,-0.0502160656081832,118429.62,4.16712,118429.63,4.60776,0.9043698230008023,0.0,1.02318,0.0,0.010000000009313226,0.1999767840159178,0.0,0
2025-07-24 22:07:42.979171,118429.625,0.010000000009313226,-0.05017060307180123,118429.62,4.16712,118429.63,4.60734,0.9044522643320735,0.0,0.00042000000000008697,0.0,0.010000000009313226,0.18298119246478914,0.0,0
2025-07-24 22:07:42.979171,118429.625,0.010000000009313226,-0.17010793718665582,118429.62,3.44694,118429.63,4.86002,0.7092438489463317,0.0,-0.9728599999999994,0.0,0.010000000009313226,0.16325840260188676,0.0,0
2025-07-24 22:07:43.003394,118429.625,0.010000000009313226,-0.21439170538981497,118429.62,3.14402,118429.63,4.86002,0.6469149001619541,0.0,-0.3029200000000003,0.0,0.010000000009313226,0.12375243890104035,0.0,0
2025-07-24 22:07:43.367665,118429.625,0.010000000009313226,-0.17288550774641334,118429.62,3.42688,118429.63,4.85947,0.7051961005632095,0.0,0.28340999999999994,0.0,0.010000000009313226,0.12318466569037827,0.0,0
2025-07-24 22:07:43.367665,118429.625,0.010000000009313226,-0.1468385571268906,118429.62,3.42703,118429.63,4.60669,0.7439244351314207,0.0,0.2529299999999992,0.0,0.010000000009313226,0.09213456158105598,0.0,0
2025-07-24 22:07:43.367665,118429.625,0.010000000009313226,-0.13974505057757441,118429.62,3.47703,118429.63,4.60669,0.754778212821307,0.0,0.050000000000000266,0.0,0.010000000009313226,0.07972362689866809,0.0,0
2025-07-24 22:07:43.405572,118429.625,0.010000000009313226,-0.04653259684172188,118429.62,4.19703,118429.63,4.60669,0.9110726115556697,0.0,0.7199999999999998,0.0,0.010000000009313226,0.06109410813161444,0.0,0
2025-07-24 22:07:43.753181,118429.625,0.010000000009313226,-0.04653259684172188,118429.62,4.19703,118429.63,4.60669,0.9110726115556697,0.0,0.0,0.0,0.010000000009313226,0.06593358298210877,0.0,0
2025-07-24 22:07:43.753181,118429.625,0.010000000009313226,-0.008427006736957177,118429.62,4.37306,118429.63,4.44739,0.9832866055626769,0.0,0.3353299999999999,0.0,0.010000000009313226,0.07144597785404899,0.0,0
2025-07-24 22:07:43.753181,118429.625,0.010000000009313226,-0.19529455358074993,118429.62,3.16415,118429.63,4.69997,0.6732275582125931,0.0,-1.46149,0.0,0.010000000009313226,0.07386796323389148,0.0,0
2025-07-24 22:07:44.131819,118429.625,0.010000000009313226,-0.19529455358074993,118429.62,3.16415,118429.63,4.69997,0.6732275582125931,0.0,0.0,0.0,0.010000000009313226,0.0730743005120811,0.0,0
2025-07-24 22:07:44.131819,118429.625,0.010000000009313226,-0.4204547057964072,118429.62,1.9099,118429.63,4.68113,0.40799969067304465,0.0,-1.235409999999999,0.0,0.010000000009313226,0.11678166527986905,0.0,0
2025-07-24 22:07:44.141113,118429.625,0.010000000009313226,-0.40554731005401046,118429.62,2.02124,118429.63,4.7791,0.4229330997608128,0.0,0.013370000000000104,0.0,0.010000000009313226,0.14021517500929756,0.0,0
2025-07-24 22:07:44.141113,118429.625,0.010000000009313226,-0.4084729533350481,118429.62,2.02039,118429.63,4.81071,0.41997742121694687,0.0,-0.03246000000000082,0.0,0.010000000009313226,0.15797308504803617,0.0,0
2025-07-24 22:07:44.519096,118429.625,0.010000000009313226,-0.4091847240316275,118429.62,2.01969,118429.63,4.81727,0.4192601993950517,0.0,-0.007259999999999156,0.0,0.010000000009313226,0.16929907112768472,0.0,0
2025-07-24 22:07:44.519096,118429.625,0.010000000009313226,-0.4091744184702935,118429.62,2.01974,118429.63,4.81727,0.41927057871562556,0.0,4.999999999988347e-05,0.0,0.010000000009313226,0.17511229184894814,0.0,0
2025-07-24 22:07:44.519096,118429.625,0.010000000009313226,-0.40919429342917707,118429.62,2.01974,118429.63,4.8175,0.419250561650117,0.0,-0.0002300000000001745,0.0,0.010000000009313226,0.16448995263931793,0.0,0
2025-07-24 22:07:44.519096,118429.625,0.010000000009313226,-0.409254066615367,118429.62,2.01945,118429.63,4.8175,0.41919036446489577,0.0,-0.0002900000000001235,0.0,0.010000000009313226,0.14327568363656135,0.0,0
2025-07-24 22:07:44.910954,118429.625,0.010000000009313226,-0.4092377748990398,118429.62,2.01955,118429.63,4.81755,0.4192067712412386,0.0,5.000000000032756e-05,0.0,0.010000000009313226,0.09063769808225038,0.0,0
2025-07-24 22:07:44.910954,118429.625,0.010000000009313226,-0.40922520996137096,118429.62,2.01959,118429.63,4.8175,0.41921942517500255,0.0,8.999999999970143e-05,0.0,0.010000000009313226,0.0679974193286036,0.0,0
2025-07-24 22:07:44.910954,118429.625,0.010000000009313226,-0.1248125556973397,118429.62,3.55169,118429.63,4.56472,0.7780738406575122,0.0,1.7848799999999994,0.0,0.010000000009313226,0.0902584916730091,0.0,0
2025-07-24 22:07:44.910954,118429.625,0.010000000009313226,-0.11574138900125049,118429.62,3.80481,118429.63,4.80084,0.792529892158478,0.0,0.017000000000000348,0.0,0.010000000009313226,0.12161760272656572,0.0,0
2025-07-24 22:07:45.296682,118429.625,0.010000000009313226,-0.08898138137174641,118429.62,3.80481,118429.63,4.54806,0.8365784891627441,0.0,0.25277999999999956,0.0,0.010000000009313226,0.14482352769533524,0.0,0
2025-07-24 22:07:45.296682,118429.625,0.010000000009313226,0.0318403410694162,118429.62,3.80487,118429.63,3.57005,1.0657746906136634,0.0,0.9780700000000007,0.0,0.010000000009313226,0.17787304471033072,0.0,0
2025-07-24 22:07:45.298694,118429.625,0.010000000009313226,0.03904992994161281,118429.62,3.86019,118429.63,3.57004,1.0812732963010787,0.0,0.05532999999999966,0.0,0.010000000009313226,0.19594375997012292,0.0,0
2025-07-24 22:07:45.304183,118429.625,0.010000000009313226,0.039055870755483474,118429.62,3.86029,118429.63,3.57009,1.0812861632938768,0.0,5.000000000032756e-05,0.0,0.010000000009313226,0.201705578339647,0.0,0
2025-07-24 22:07:45.685696,118429.625,0.010000000009313226,0.2564798735433473,118429.62,3.87347,118429.63,2.29212,1.6899064229157186,0.0,1.29115,0.0,0.010000000009313226,0.22787932911798262,0.0,0
2025-07-24 22:07:45.685696,118429.625,0.010000000009313226,0.2925561085102751,118429.62,4.13057,118429.63,2.26075,1.8270787008387919,0.0,0.2884699999999998,0.0,0.010000000009313226,0.23649151798575987,0.0,0
2025-07-24 22:07:45.685696,118429.625,0.010000000009313226,0.2944763276199535,118429.62,4.14769,118429.63,2.2606,1.8347731421865245,0.0,0.017269999999999897,0.0,0.010000000009313226,0.22158496175273484,0.0,0
2025-07-24 22:07:45.703054,118429.625,0.010000000009313226,0.2944763276199535,118429.62,4.14769,118429.63,2.2606,1.8347731421865245,0.0,0.0,0.0,0.010000000009313226,0.17682818292786898,0.0,0
2025-07-24 22:07:46.069975,118429.625,0.010000000009313226,0.2834584062284574,118429.62,4.04849,118429.63,2.26023,1.7911841754227775,0.0,-0.09882999999999953,0.0,0.010000000009313226,0.16816812587539853,0.0,0
2025-07-24 22:07:46.069975,118429.625,0.010000000009313226,0.2834787507444178,118429.62,4.04849,118429.63,2.26013,1.7912634267659704,0.0,9.999999999976694e-05,0.0,0.010000000009313226,0.14893116170977758,0.0,0
2025-07-24 22:07:46.069975,118429.625,0.010000000009313226,0.2895702871605991,118429.62,4.04849,118429.63,2.23033,1.8151969371362366,0.0,0.02980000000000027,0.0,0.010000000009313226,0.12044353076135852,0.0,0
2025-07-24 22:07:46.105490,118429.625,0.010000000009313226,0.29608495627123627,118429.62,4.04849,118429.63,2.19877,1.8412513172131157,0.0,0.03155999999999981,0.0,0.010000000009313226,0.10488738096343664,0.0,0
2025-07-24 22:07:46.453947,118429.625,0.010000000009313226,0.29608495627123627,118429.62,4.04849,118429.63,2.19877,1.8412513172131157,0.0,0.0,0.0,0.010000000009313226,0.07942842425680745,0.0,0
2025-07-24 22:07:46.453947,118429.625,0.010000000009313226,0.29608495627123627,118429.62,4.04849,118429.63,2.19877,1.8412513172131157,0.0,0.0,0.0,0.010000000009313226,0.01218851229206616,0.0,0
2025-07-24 22:07:46.453947,118429.625,0.010000000009313226,0.29608495627123627,118429.62,4.04849,118429.63,2.19877,1.8412513172131157,0.0,0.0,0.0,0.010000000009313226,0.005057887711816154,0.0,0
2025-07-24 22:07:46.500851,118429.625,0.010000000009313226,0.29608495627123627,118429.62,4.04849,118429.63,2.19877,1.8412513172131157,0.0,0.0,0.0,0.010000000009313226,0.005203733392965523,0.0,0
2025-07-24 22:07:46.842873,118429.625,0.010000000009313226,0.24991666655044148,118429.62,4.03285,118429.63,2.42014,1.6663698520044905,0.0,-0.23701000000000016,0.0,0.010000000009313226,0.01438546197248649,0.0,0
2025-07-24 22:07:46.846668,118429.625,0.010000000009313226,0.26008492325584703,118429.62,4.12153,118429.63,2.42014,1.703012345148485,0.0,0.08868000000000009,0.0,0.010000000009313226,0.01663537295201634,0.0,0
2025-07-24 22:07:46.846668,118429.625,0.010000000009313226,0.2600792678145065,118429.62,4.12148,118429.63,2.42014,1.7029916851952014,0.0,-4.999999999988347e-05,0.0,0.010000000009313226,0.018379613458518695,6.230000000010477,0
2025-07-24 22:07:47.223850,118429.625,0.010000000009313226,0.2599983705391024,118429.62,4.12148,118429.63,2.42056,1.702696193155223,0.0,-0.00042000000000008697,0.0,0.010000000009313226,0.01967439656172508,14.540000000008149,1
2025-07-24 22:07:47.228098,118429.625,0.010000000009313226,0.2516478099304054,118429.62,4.04848,118429.63,2.42056,1.672537895140837,0.0,-0.0730000000000004,0.0,0.010000000009313226,0.021220391872223802,14.540000000008149,1
2025-07-24 22:07:47.228098,118429.625,0.010000000009313226,0.46485252510102343,118429.62,4.12148,118429.63,1.50568,2.737286317619735,0.0,0.9878800000000005,0.0,0.010000000009313226,0.06359047391388434,14.540000000008149,1
2025-07-24 22:07:47.228098,118429.625,0.010000000009313226,0.5838676666696739,118429.62,4.12554,118429.63,1.08391,3.8061612069625648,0.0,0.42582999999999993,0.0,0.010000000009313226,0.1118796040699104,14.540000000008149,1
2025-07-24 22:07:47.610625,118429.625,0.010000000009313226,0.5345249853960257,118429.62,4.12554,118429.63,1.25142,3.2966843292545036,0.0,-0.16751000000000005,0.0,0.010000000009313226,0.12975413577854522,14.540000000008149,1
2025-07-24 22:07:47.610625,118429.625,0.010000000009313226,0.5345249853960257,118429.62,4.12554,118429.63,1.25142,3.2966843292545036,0.0,0.0,0.0,0.010000000009313226,0.1410383327602438,14.540000000008149,1
2025-07-24 22:07:47.610625,118429.625,0.010000000009313226,0.37663222927640194,118429.62,3.86844,118429.63,1.75171,2.2083779801576857,0.0,-0.75739,0.0,0.010000000009313226,0.13865594400427866,14.540000000008149,1
2025-07-24 22:07:47.610625,118429.625,0.010000000009313226,0.37663222927640194,118429.62,3.86844,118429.63,1.75171,2.2083779801576857,0.0,0.0,0.0,0.010000000009313226,0.13128348320751332,14.540000000008149,1
2025-07-24 22:07:47.994147,118429.625,0.010000000009313226,0.6935042709434757,118429.62,3.78704,118429.63,0.68539,5.525371649175434,0.0,0.9849200000000002,0.0,0.010000000009313226,0.1532330265808672,14.540000000008149,1
2025-07-24 22:07:47.994147,118435.85500000001,0.00999999999476131,0.8956047780288304,118435.85,11.26176,118435.86,0.62021,18.157949472034517,6.230000000010477,7.5399,1.9700989703351792,0.010000000007858034,0.19839336568205446,8.309999999997672,1
2025-07-24 22:07:47.994147,118444.16500000001,0.00999999999476131,0.9972543355703364,118444.16,8.83853,118444.17,0.01215,727.3911612212988,8.309999999997672,-1.8151700000000002,4.796818500909631,0.010000000006402842,0.23421391561568455,0.0,0
2025-07-24 22:07:48.003557,118444.16500000001,0.00999999999476131,0.8241203032008826,118444.16,9.38613,118444.17,0.905,10.371402904527177,0.0,-0.34525000000000083,6.118791543504293,0.010000000004947652,0.2168271877974139,0.0,0
2025-07-24 22:07:48.386515,118444.16500000001,0.00999999999476131,0.7952670798214369,118444.16,9.40185,118444.17,1.07219,8.768820107611424,0.0,-0.15147,6.868166903875373,0.01000000000349246,0.21433870643163122,0.0,0
2025-07-24 22:07:48.386515,118444.16500000001,0.00999999999476131,0.7845519724861062,118444.16,9.40185,118444.17,1.13508,8.282977161982272,0.0,-0.06289000000000011,7.2253572735594345,0.010000000002037268,0.21568506479897753,0.0,0
2025-07-24 22:07:48.386515,118444.16500000001,0.00999999999476131,0.7206759175017713,118444.16,9.40235,118444.17,1.52632,6.160139315386476,0.0,-0.3907399999999992,7.248573879468021,0.010000000000582076,0.20955959599586077,0.0,0
2025-07-24 22:07:48.401814,118444.16500000001,0.00999999999476131,0.7148761360950355,118444.16,9.18131,118444.17,1.52653,6.014492990971032,0.0,-0.2212500000000004,6.9411687262350314,0.009999999999126884,0.20134771431502546,0.0,0
2025-07-24 22:07:48.768183,118444.16500000001,0.00999999999476131,0.7103169111190287,118444.16,9.26229,118444.17,1.56879,5.904094299368113,0.0,0.03872000000000031,6.254581339341979,0.009999999997671694,0.16238480540066916,0.0,0
2025-07-24 22:07:48.768183,118444.16500000001,0.00999999999476131,0.6953684780262006,118444.16,9.26229,118444.17,1.66429,5.565306788296037,0.0,-0.09550000000000014,5.0360417610724015,0.009999999996216502,0.09995834743378165,0.0,0
2025-07-24 22:07:48.768183,118444.16500000001,0.00999999999476131,0.7103155738359535,118444.16,9.26224,118444.17,1.56879,5.904062427691134,0.0,0.09545000000000026,2.6278527265707523,0.00999999999476131,0.09841247707497265,0.0,0
2025-07-24 22:07:48.803771,118444.16500000001,0.00999999999476131,0.7217601095871975,118444.16,9.26214,118444.17,1.49678,6.18803953283747,0.0,0.07191000000000014,0.0,0.00999999999476131,0.09180383292256256,0.0,0
2025-07-24 22:07:49.156713,118444.16500000001,0.00999999999476131,0.7976717008414516,118444.16,9.53184,118444.17,1.07281,8.884920083779903,0.0,0.6936700000000002,0.0,0.00999999999476131,0.04710716095652989,0.0,0
2025-07-24 22:07:49.157673,118444.16500000001,0.00999999999476131,0.8068865968728985,118444.16,10.0374,118444.17,1.07276,9.35660412710753,0.0,0.5056099999999992,0.0,0.00999999999476131,0.0442190219995558,0.0,0
2025-07-24 22:07:49.157673,118444.16500000001,0.00999999999476131,0.8068784652244678,118444.16,10.0374,118444.17,1.07281,9.356168048239624,0.0,-5.0000000000105516e-05,0.0,0.00999999999476131,0.045787820384961916,0.0,0
2025-07-24 22:07:49.204937,118444.16500000001,0.00999999999476131,0.8086805996968595,118444.16,10.0374,118444.17,1.06174,9.453717997138662,0.0,0.011070000000000135,0.0,0.00999999999476131,0.048543469821726644,0.0,0
2025-07-24 22:07:49.539274,118444.16500000001,0.00999999999476131,0.7089480812673711,118444.16,9.45884,118444.17,1.61094,5.871624100448123,0.0,-1.1277599999999997,0.0,0.00999999999476131,0.04944627941704075,0.0,0
2025-07-24 22:07:49.539274,118444.16500000001,0.00999999999476131,0.7736268840480489,118444.16,9.46222,118444.17,1.20769,7.834967719391799,0.0,0.40663000000000005,0.0,0.00999999999476131,0.04853267661969793,0.0,0
2025-07-24 22:07:49.539274,118444.16500000001,0.00999999999476131,0.7735368160407172,118444.16,9.46385,118444.17,1.20844,7.831453914589129,0.0,0.000880000000000436,0.0,0.00999999999476131,0.046268363081649735,0.0,0
2025-07-24 22:07:49.928963,118444.16500000001,0.00999999999476131,0.7888134640430564,118444.16,9.5368,118444.17,1.12591,8.470296497680545,0.0,0.15547999999999873,0.0,0.00999999999476131,0.04079486343145974,0.0,0
2025-07-24 22:07:49.928963,118444.16500000001,0.00999999999476131,0.775062722707607,118444.16,9.5368,118444.17,1.20851,7.891363835331247,0.0,-0.0826,0.0,0.00999999999476131,0.03505469619814683,0.0,0
2025-07-24 22:07:49.928963,118444.16500000001,0.00999999999476131,0.7666442244319305,118444.16,9.46341,118444.17,1.25002,7.570600813906327,0.0,-0.11489999999999978,0.0,0.00999999999476131,0.02978971905102026,0.0,0
